0.0
97.0
0.0
2
180
59
15.8885 15.9995 16.0767 16.1338 16.1732
16.1981 16.2153 16.2274 16.2508 16.2491
16.2398 16.2206 16.189 16.1444 16.0866
16.0153 15.929 15.8255 15.7022 15.557
15.387 15.1895 14.9633 14.7109 14.4349
14.1389 13.828 13.5071 13.1726 12.8068
12.3726 11.8227 11.134 10.3453 9.5483
8.8281 8.22 7.723 7.329 7.0269
6.799 6.632 6.5209 6.4613 6.4479
6.485 6.5846 6.7237 7.0002 7.3883
7.919 8.6269 9.5588 10.7356 12.0686
13.3468 14.3606 15.0415 15.462 15.726
15.8973 16.0089 16.0857 16.1416 16.1795
16.2029 16.2187 16.2298 16.2349 16.2338
16.2271 16.2134 16.1901 16.1566 16.1126
16.057 15.9874 15.9007 15.7931 15.6611
15.5008 15.3083 15.0818 14.8228 14.5341
14.2192 13.884 13.5342 13.1676 12.7678
12.2996 11.7174 10.9995 10.1864 9.3707
8.6384 8.0254 7.5308 7.1459 6.8588
6.651 6.507 6.3912 6.2908 6.2477
6.252 6.3041 6.4135 6.5892 6.8454
7.2104 7.7178 8.4047 9.3236 10.5039
11.8574 13.1598 14.1868 14.8685 15.2862
15.5503 15.7245 15.8412 15.9253 15.989
16.0335 16.0628 16.0839 16.0981 16.1038
16.1025 16.0955 16.0814 16.0588 16.0285
15.9896 15.9403 15.8793 15.8048 15.7132
15.6028 15.4734 15.3229 15.1495 14.954
14.7373 14.499 14.2399 13.961 13.6578
13.3137 12.8944 12.3462 11.6257 10.7531
9.8257 8.96 8.2241 7.6319 7.1749
6.8376 6.5974 6.4346 6.3382 6.2981
6.3041 6.3564 6.4648 6.638 6.8905
7.2508 7.7525 8.4331 9.3454 10.5191
11.8666 13.1637 14.1864 14.8647 15.2799
15.5425 15.716 15.8329 15.9178 15.9827
16.0287 16.0595 16.0819 16.097 16.1455
16.1383 16.122 16.0941 16.0531 15.9997
15.9335 15.8537 15.7604 15.6535 15.5317
15.3953 15.246 15.0838 14.9083 14.7211
14.5236 14.315 14.0951 13.8633 13.6128
13.3246 12.9614 12.4665 11.7938 10.9609
10.0629 9.2149 8.4846 7.8858 7.4109
7.0458 6.77 6.5662 6.4261 6.3424
6.3073 6.3235 6.4024 6.5455 6.8054
7.1746 7.6863 8.3773 9.3002 10.4841
11.8412 13.1472 14.1777 14.8622 15.2821
15.5478 15.723 15.8404 15.9249 15.9889
16.0336 16.063 16.0841 16.0983 16.104
16.1027 16.0958 16.0817 16.0592 16.0289
15.9902 15.941 15.8803 15.8061 15.7149
15.6053 15.4767 15.3273 15.1551 14.9609
14.7456 14.5085 14.2504 13.9722 13.6692
13.3248 12.9046 12.3547 11.6319 10.7559
9.8241 8.953 8.2112 7.6126 7.1492
6.8056 6.5596 6.3912 6.2862 6.1708
6.1165 6.1114 6.154 6.2522 6.4141
6.6543 7.0015 7.489 8.1551 9.058
10.2362 11.6044 12.9279 13.9688 14.6547
15.0753 15.346 15.5288 15.6534 15.7449
15.8156 15.8657 15.8989 15.9228 15.9389
15.946 15.9466 15.9421 15.9297 15.9081
15.8793 15.8426 15.7958 15.739 15.6713
15.59 15.4941 15.3846 15.26 15.1183
14.9608 14.7881 14.5971 14.3867 14.1586
13.9073 13.6152 13.2532 12.7719 12.1115
11.2543 10.2713 9.293 8.4289 7.726
7.1865 6.7925 6.516 6.3306 6.2194
6.1682 6.1649 6.2079 6.305 6.4644
6.7008 7.043 7.5246 8.1841 9.08
10.2514 11.6132 12.9312 13.9676 14.65
15.0679 15.3369 15.5191 15.6439 15.7363
15.8084 15.8601 15.8949 15.9202 15.9373
16.0221 15.9886 15.9432 15.8815 15.8016
15.7053 15.593 15.4645 15.3228 15.1706
15.0093 14.8423 14.6748 14.509 14.3459
14.189 14.0398 13.8946 13.7506 13.6065
13.4526 13.2664 13.0133 12.6382 12.0757
11.3032 10.3875 9.4562 8.617 7.917
7.3595 6.929 6.601 6.3536 6.1744
6.0545 5.9863 5.9724 6.0243 6.3705
6.6144 6.9655 7.4571 8.1272 9.0337
10.2154 11.587 12.914 13.9582 14.647
15.0696 15.3419 15.5258 15.6512 15.7433
15.8144 15.8648 15.8982 15.9223 15.9385
15.9458 15.9465 15.942 15.9295 15.908
15.879 15.8422 15.7954 15.7385 15.671
15.5899 15.4945 15.3858 15.2622 15.1215
14.9654 14.7941 14.6045 14.3953 14.1681
13.9173 13.6252 13.2625 12.7799 12.1173
11.2569 10.2698 9.2862 8.416 7.7066
7.1605 6.76 6.4774 6.2862 6.1762
6.0477 5.9841 5.9705 6.0045 6.0928
6.2415 6.4646 6.7913 7.2546 7.8923
8.7678 9.93 11.2986 12.6318 13.68
14.3687 14.793 15.0716 15.2634 15.3957
15.4941 15.5707 15.6242 15.6592 15.6854
15.7042 15.7132 15.7154 15.713 15.702
15.681 15.6527 15.6174 15.5726 15.5191
15.4575 15.3847 15.299 15.2025 15.0941
14.9711 14.8351 14.6884 14.5268 14.3468
14.1504 13.9345 13.6825 13.3695 12.9564
12.3827 11.5999 10.6335 9.5958 8.6245
7.8127 7.1896 6.7394 6.427 6.22
6.0958 6.0353 6.0235 6.0581 6.1453
6.2916 6.511 6.8328 7.2902 7.9213
8.7898 9.945 11.3071 12.6345 13.6781
14.3628 14.7842 15.061 15.2519 15.3842
15.4833 15.5612 15.6164 15.6531 15.6808
15.7007 15.7104 15.7126 15.7095 15.6974
15.6747 15.6444 15.6069 15.5601 15.5048
15.4418 15.3684 15.2829 15.1873 15.0807
14.9601 14.827 14.6834 14.5249 14.3475
14.1531 13.9381 13.6858 13.3709 12.9543
12.3755 11.586 10.6114 9.5642 8.5825
7.7598 7.1259 6.6655 6.3439 6.1293
5.9993 5.9351 5.922 5.9575 6.048
6.1996 6.4261 6.7565 7.2235 7.8649
8.7437 9.9089 11.2805 12.6168 13.668
14.3591 14.7851 15.0649 15.2576 15.3904
15.4892 15.5661 15.6199 15.6551 15.6815
15.7005 15.7097 15.7121 15.7099 15.6991
15.6781 15.6499 15.6145 15.5697 15.5162
15.4547 15.3821 15.2969 15.201 15.0935
14.9716 14.8369 14.6914 14.5312 14.3525
14.1571 13.9418 13.6901 13.3766 12.9623
12.3868 11.6012 10.6311 9.5886 8.6117
7.7936 7.164 6.7074 6.389 6.1762
6.0813 5.9421 5.8709 5.85 5.8768
5.9564 6.0919 6.2959 6.5979 7.0297
7.6282 8.4609 9.5863 10.9316 12.2549
13.3004 13.9883 14.4136 14.6959 14.8932
15.0308 15.1335 15.2137 15.2701 15.3069
15.3347 15.355 15.3649 15.367 15.3647
15.3546 15.3348 15.3082 15.2762 15.2361
15.1878 15.1325 15.0673 14.9899 14.902
14.8044 14.6952 14.5751 14.4464 14.3054
14.1473 13.9726 13.7801 13.5562 13.2794
12.9212 12.4329 11.7547 10.8669 9.8362
8.7994 7.8936 7.1919 6.6914 6.349
6.1238 5.9888 5.9208 5.9019 5.9294
6.0082 6.1416 6.3421 6.6394 7.0656
7.6577 8.4835 9.6018 10.9406 12.2581
13.2987 13.9827 14.4048 14.685 14.8813
15.0186 15.1218 15.2031 15.261 15.2995
15.3287 15.3501 15.3606 15.3628 15.36
15.3488 15.3273 15.2988 15.2646 15.2224
15.1723 15.1156 15.0496 14.9722 14.8851
14.789 14.682 14.5647 14.4389 14.301
14.1455 13.973 13.7817 13.5576 13.2794
12.9181 12.4252 11.7409 10.8455 9.806
8.7593 7.8431 7.131 6.6207 6.2693
6.0366 5.8958 5.8239 5.8034 5.8315
5.9132 6.0515 6.2586 6.5639 6.9992
7.601 8.4366 9.5645 10.9124 12.2383
13.2864 13.9764 14.403 14.6862 14.8842
15.022 15.1249 15.2053 15.2618 15.2989
15.3269 15.3475 15.3577 15.3601 15.3581
15.3483 15.3285 15.3021 15.2701 15.2299
15.1817 15.1264 15.0613 14.9841 14.8966
14.7997 14.6914 14.5724 14.445 14.3053
14.1485 13.9751 13.7835 13.5599 13.283
12.924 12.4343 11.7539 10.863 9.8282
8.7864 7.8748 7.167 6.6604 6.3122
6.0813 5.9712 5.8263 5.7524 5.7272
5.7467 5.8175 5.9404 6.1246 6.3989
6.7945 7.3443 8.1149 9.1722 10.4556
11.7312 12.7456 13.4173 13.8365 14.1175
14.3144 14.4515 14.5538 14.634 14.6901
14.7263 14.7534 14.7736 14.7837 14.7861
14.7843 14.7762 14.7592 14.7353 14.7061
14.6703 14.6278 14.5787 14.5207 14.4518
14.3732 14.2857 14.1882 14.0821 13.9685
13.8443 13.7045 13.5481 13.3737 13.1716
12.9252 12.6116 12.1937 11.6179 10.8418
9.8831 8.848 7.8937 7.1393 6.6068
6.2478 6.012 5.8709 5.7998 5.7764
5.7965 5.8665 5.9875 6.1683 6.4381
6.8283 7.372 8.1359 9.1864 10.4634
11.7332 12.7427 13.4104 13.8264 14.105
14.3006 14.4372 14.5399 14.6209 14.6783
14.716 14.7443 14.7656 14.7765 14.7789
14.7768 14.7677 14.7492 14.7236 14.6925
14.6549 14.6107 14.5604 14.5017 14.4328
14.355 14.269 14.1737 14.0702 13.9596
13.8384 13.7014 13.5471 13.374 13.1722
12.9247 12.6086 12.1867 11.6055 10.8226
9.856 8.812 7.8482 7.0842 6.5424
6.1751 5.9322 5.7854 5.7106 5.6855
5.7059 5.7781 5.9031 6.0897 6.3666
6.7648 7.3171 8.0898 9.1489 10.4339
11.7113 12.7276 13.4008 13.8209 14.1023
14.2995 14.4368 14.5392 14.6196 14.6761
14.7127 14.7402 14.761 14.7717 14.7747
14.7735 14.7658 14.7491 14.7255 14.6964
14.6606 14.618 14.5688 14.5108 14.442
14.3636 14.2766 14.1798 14.0746 13.9621
13.8392 13.7006 13.5454 13.372 13.1705
12.9242 12.6102 12.1913 11.6138 10.8353
9.8733 8.8339 7.8745 7.1147 6.5766
6.2123 5.9712 5.7913 5.6467 5.5716
5.5433 5.557 5.619 5.7286 5.8916
6.1348 6.4879 6.9786 7.6662 8.6159
9.7813 10.9524 11.8943 12.5257 12.9242
13.1924 13.3808 13.5123 13.6097 13.6848
13.7371 13.7709 13.7958 13.8141 13.8242
13.8284 13.8287 13.8221 13.8069 13.7858
13.7605 13.7296 13.6926 13.65 13.6
13.5406 13.4718 13.3948 13.3106 13.2197
13.1214 13.0126 12.8906 12.7535 12.5981
12.4175 12.1996 11.9255 11.567 11.084
10.4312 9.5933 8.6358 7.7068 6.9513
6.4174 6.0623 5.8293 5.6883 5.6158
5.5893 5.6037 5.665 5.7729 5.9329
6.172 6.5201 7.0051 7.6864 8.6297
9.7888 10.9543 11.8913 12.5186 12.9137
13.1794 13.3662 13.497 13.5944 13.6699
13.7232 13.7582 13.7841 13.8033 13.8139
13.8181 13.818 13.8104 13.7939 13.7711
13.744 13.7113 13.6727 13.6289 13.5783
13.5189 13.4508 13.3753 13.2931 13.2047
13.1093 13.0035 12.8842 12.7494 12.5956
12.4156 12.197 11.9209 11.5591 11.0716
10.4131 9.5683 8.6031 7.6658 6.9017
6.3597 5.9971 5.7579 5.6118 5.536
5.5078 5.5223 5.5856 5.6971 5.8619
6.1072 6.4622 6.9546 7.6433 8.5938
9.7597 10.9316 11.8742 12.5061 12.9045
13.1725 13.3605 13.4918 13.589 13.664
13.7165 13.7508 13.7763 13.7954 13.8064
13.8115 13.8126 13.8067 13.7921 13.7712
13.746 13.715 13.6777 13.6347 13.5844
13.5246 13.4556 13.3788 13.2949 13.2045
13.1071 12.9996 12.8788 12.7431 12.589
12.4095 12.1924 11.9185 11.5598 11.0759
10.4217 9.5815 8.6208 7.6877 6.9275
6.3888 6.0291 5.7913 5.5924 5.4549
5.3822 5.3545 5.364 5.4156 5.5107
5.6532 5.8639 6.1685 6.5918 7.181
7.9879 8.977 9.9787 10.7976 11.3591
11.7208 11.966 12.1383 12.2582 12.3461
12.4133 12.4603 12.4902 12.5111 12.5267
12.5364 12.5409 12.5408 12.5349 12.5229
12.5063 12.4855 12.4597 12.4293 12.3942
12.3523 12.3024 12.2445 12.1789 12.1066
12.0293 11.946 11.853 11.7478 11.63
11.496 11.3391 11.1505 10.9167 10.6158
10.2172 9.6842 8.9931 8.1793 7.3591
6.6695 6.1739 5.8441 5.6269 5.4923
5.4218 5.3955 5.4056 5.4567 5.5502
5.6901 5.8972 6.1975 6.6158 7.1994
8.0007 8.9842 9.9809 10.7954 11.3531
11.7115 11.9544 12.125 12.2439 12.3315
12.3989 12.4464 12.477 12.4987 12.5147
12.5246 12.5289 12.5283 12.5214 12.508
12.4898 12.4672 12.4397 12.4079 12.3715
12.329 12.279 12.2217 12.1572 12.0867
12.0116 11.9309 11.8405 11.7379 11.6222
11.4898 11.3337 11.1449 10.9098 10.6064
10.2043 9.6668 8.9703 8.1503 7.3234
6.6269 6.1245 5.7886 5.5661 5.4273
5.3539 5.3262 5.3362 5.3888 5.485
5.6288 5.8407 6.1463 6.5704 7.1598
7.9667 8.9554 9.9571 10.7759 11.337
11.698 11.9425 12.114 12.2333 12.3208
12.3878 12.4348 12.4651 12.4866 12.5029
12.5135 12.5189 12.5197 12.5144 12.5029
12.4865 12.4657 12.4398 12.4091 12.3735
12.3311 12.2808 12.2226 12.1569 12.0848
12.0081 11.9256 11.8336 11.7299 11.6135
11.481 11.3254 11.138 10.905 10.6042
10.2054 9.6717 8.9791 8.1631 7.3399
6.6467 6.1472 5.8137 5.5924 5.3624
5.2632 5.1919 5.1565 5.1667 5.2158
5.2889 5.3837 5.5218 5.7414 6.083
6.5736 7.213 7.9592 8.725 9.4022
9.9081 10.2277 10.4128 10.5393 10.6538
10.7558 10.8236 10.8516 10.8609 10.8777
10.9065 10.93 10.9317 10.9148 10.8968
10.889 10.8857 10.8762 10.8601 10.8484
10.8472 10.8454 10.823 10.7703 10.6971
10.6198 10.5432 10.4569 10.3501 10.2257
10.0957 9.9657 9.8265 9.6626 9.4644
9.2246 8.923 8.5234 7.9999 7.3748
6.7296 6.169 5.7627 5.511 5.3625
5.2632 5.1919 5.1565 5.1666 5.2157
5.2888 5.3836 5.5216 5.7412 6.0826
6.573 7.2123 7.9584 8.7243 9.4016
9.9077 10.2274 10.4127 10.5392 10.6537
10.7557 10.8236 10.8515 10.8609 10.8776
10.9065 10.93 10.9317 10.9148 10.8968
10.889 10.8857 10.8762 10.8601 10.8484
10.8472 10.8455 10.823 10.7703 10.6972
10.6199 10.5433 10.457 10.3503 10.2258
10.0958 9.9659 9.8266 9.6628 9.4646
9.2249 8.9233 8.5238 8.0005 7.3755
6.7302 6.1695 5.763 5.5112 5.3626
5.2633 5.192 5.1565 5.1666 5.2157
5.2887 5.3835 5.5214 5.7409 6.0822
6.5724 7.2116 7.9576 8.7236 9.4009
9.9073 10.2272 10.4125 10.5391 10.6535
10.7556 10.8235 10.8515 10.8609 10.8776
10.9065 10.93 10.9317 10.9148 10.8968
10.889 10.8857 10.8762 10.8601 10.8485
10.8472 10.8455 10.823 10.7704 10.6972
10.62 10.5434 10.4571 10.3504 10.226
10.096 9.966 9.8268 9.6629 9.4648
9.2252 8.9237 8.5243 8.0011 7.3762
6.7308 6.17 5.7634 5.5114 5.3624
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0
