# The six-dimensional phase space data in the global Cartesian coordinates
# Part. ID    x [m]       beta_x*gamma       y [m]      beta_y*gamma        z [m]      beta_z*gamma
ID0 -2.13374098e+00 -6.48580204e-03 9.32963663e-03 -4.00468293e-01 0.00000000e+00 0.00000000e+00
ID0 -2.13384070e+00 2.13072423e-03 -9.00884056e-03 -4.00515143e-01 0.00000000e+00 0.00000000e+00
ID0 -2.13354583e+00 1.07489023e-02 -2.73452179e-02 -4.00376548e-01 0.00000000e+00 0.00000000e+00
ID0 -2.13285642e+00 1.93632208e-02 -4.56710026e-02 -4.00052478e-01 0.00000000e+00 0.00000000e+00
ID0 -2.13177277e+00 2.79674444e-02 -6.39777064e-02 -3.99543166e-01 0.00000000e+00 0.00000000e+00
ID0 -2.13029551e+00 3.65552765e-02 -8.22568581e-02 -3.98849133e-01 0.00000000e+00 0.00000000e+00
ID0 -2.12842552e+00 4.51206653e-02 -1.00500017e-01 -3.97971161e-01 0.00000000e+00 0.00000000e+00
ID0 -2.12616396e+00 5.36580907e-02 -1.18698782e-01 -3.96910227e-01 0.00000000e+00 0.00000000e+00
ID0 -2.12351224e+00 6.21611073e-02 -1.36844805e-01 -3.95667684e-01 0.00000000e+00 0.00000000e+00
ID0 -2.12047211e+00 7.06220086e-02 -1.54929811e-01 -3.94245420e-01 0.00000000e+00 0.00000000e+00
ID0 -2.11704575e+00 7.90294371e-02 -1.72945635e-01 -3.92646492e-01 0.00000000e+00 0.00000000e+00
ID0 -2.11323601e+00 8.73623146e-02 -1.90884305e-01 -3.90876893e-01 0.00000000e+00 0.00000000e+00
ID0 -2.10904722e+00 9.55769892e-02 -2.08738274e-01 -3.88949815e-01 0.00000000e+00 0.00000000e+00
ID0 -2.10448670e+00 1.03572185e-01 -2.26500943e-01 -3.86897560e-01 0.00000000e+00 0.00000000e+00
ID0 -2.09956885e+00 1.11143443e-01 -2.44168047e-01 -3.84790923e-01 0.00000000e+00 0.00000000e+00
ID0 -2.09431994e+00 1.17974804e-01 -2.61739693e-01 -3.82751702e-01 0.00000000e+00 0.00000000e+00
ID0 -2.08878073e+00 1.23789905e-01 -2.79222064e-01 -3.80910724e-01 0.00000000e+00 0.00000000e+00
ID0 -2.08300106e+00 1.28479913e-01 -2.96626485e-01 -3.79354494e-01 0.00000000e+00 0.00000000e+00
ID0 -2.07703069e+00 1.32150619e-01 -3.13966459e-01 -3.78091437e-01 0.00000000e+00 0.00000000e+00
ID0 -2.07091114e+00 1.35034767e-01 -3.31254378e-01 -3.77070991e-01 0.00000000e+00 0.00000000e+00
ID0 -2.06467369e+00 1.37331229e-01 -3.48500127e-01 -3.76240686e-01 0.00000000e+00 0.00000000e+00
ID0 -2.05834120e+00 1.39207482e-01 -3.65711214e-01 -3.75550526e-01 0.00000000e+00 0.00000000e+00
ID0 -2.05193049e+00 1.40762509e-01 -3.82893327e-01 -3.74970448e-01 0.00000000e+00 0.00000000e+00
ID0 -2.04545439e+00 1.42073604e-01 -4.00050903e-01 -3.74475649e-01 0.00000000e+00 0.00000000e+00
ID0 -2.03892291e+00 1.43188429e-01 -4.17187480e-01 -3.74050791e-01 0.00000000e+00 0.00000000e+00
ID0 -2.03234411e+00 1.44146232e-01 -4.34305943e-01 -3.73682732e-01 0.00000000e+00 0.00000000e+00
ID0 -2.02572454e+00 1.44972955e-01 -4.51408687e-01 -3.73362777e-01 0.00000000e+00 0.00000000e+00
ID0 -2.01906968e+00 1.45690859e-01 -4.68497730e-01 -3.73083227e-01 0.00000000e+00 0.00000000e+00
ID0 -2.01238413e+00 1.46315879e-01 -4.85574793e-01 -3.72838550e-01 0.00000000e+00 0.00000000e+00
ID0 -2.00567181e+00 1.46862459e-01 -5.02641348e-01 -3.72623589e-01 0.00000000e+00 0.00000000e+00
ID0 -1.99893605e+00 1.47341227e-01 -5.19698669e-01 -3.72434536e-01 0.00000000e+00 0.00000000e+00
ID0 -1.99217972e+00 1.47762367e-01 -5.36747853e-01 -3.72267650e-01 0.00000000e+00 0.00000000e+00
ID0 -1.98540529e+00 1.48133436e-01 -5.53789850e-01 -3.72120149e-01 0.00000000e+00 0.00000000e+00
ID0 -1.97861486e+00 1.48461794e-01 -5.70825483e-01 -3.71989269e-01 0.00000000e+00 0.00000000e+00
ID0 -1.97181028e+00 1.48752955e-01 -5.87855464e-01 -3.71872934e-01 0.00000000e+00 0.00000000e+00
ID0 -1.96499311e+00 1.49012306e-01 -6.04880411e-01 -3.71769086e-01 0.00000000e+00 0.00000000e+00
ID0 -1.95816471e+00 1.49244034e-01 -6.21900859e-01 -3.71676121e-01 0.00000000e+00 0.00000000e+00
ID0 -1.95132625e+00 1.49452277e-01 -6.38917267e-01 -3.71592435e-01 0.00000000e+00 0.00000000e+00
ID0 -1.94447873e+00 1.49640338e-01 -6.55930032e-01 -3.71516742e-01 0.00000000e+00 0.00000000e+00
ID0 -1.93762301e+00 1.49811358e-01 -6.72939490e-01 -3.71447813e-01 0.00000000e+00 0.00000000e+00
ID0 -1.93075979e+00 1.49968060e-01 -6.89945926e-01 -3.71384574e-01 0.00000000e+00 0.00000000e+00
ID0 -1.92388967e+00 1.50112938e-01 -7.06949578e-01 -3.71326038e-01 0.00000000e+00 0.00000000e+00
ID0 -1.91701315e+00 1.50248295e-01 -7.23950639e-01 -3.71271290e-01 0.00000000e+00 0.00000000e+00
ID0 -1.91013060e+00 1.50376247e-01 -7.40949265e-01 -3.71219484e-01 0.00000000e+00 0.00000000e+00
ID0 -1.90324233e+00 1.50498814e-01 -7.57945569e-01 -3.71169810e-01 0.00000000e+00 0.00000000e+00
ID0 -1.89634854e+00 1.50617858e-01 -7.74939635e-01 -3.71121518e-01 0.00000000e+00 0.00000000e+00
ID0 -1.88944933e+00 1.50735395e-01 -7.91931504e-01 -3.71073795e-01 0.00000000e+00 0.00000000e+00
ID0 -1.88254475e+00 1.50853187e-01 -8.08921189e-01 -3.71025924e-01 0.00000000e+00 0.00000000e+00
ID0 -1.87560234e+00 1.51750485e-01 -8.25952166e-01 -3.72098342e-01 0.00000000e+00 0.00000000e+00
ID0 -1.86865434e+00 1.51875039e-01 -8.42980863e-01 -3.72047522e-01 0.00000000e+00 0.00000000e+00
ID0 -1.86170049e+00 1.52005882e-01 -8.60007178e-01 -3.71994083e-01 0.00000000e+00 0.00000000e+00
ID0 -1.85474048e+00 1.52145218e-01 -8.77030970e-01 -3.71937116e-01 0.00000000e+00 0.00000000e+00
ID0 -1.84777384e+00 1.52295707e-01 -8.94052053e-01 -3.71875521e-01 0.00000000e+00 0.00000000e+00
ID0 -1.84080001e+00 1.52460311e-01 -9.11070188e-01 -3.71808068e-01 0.00000000e+00 0.00000000e+00
ID0 -1.83381825e+00 1.52642688e-01 -9.28085074e-01 -3.71733231e-01 0.00000000e+00 0.00000000e+00
ID0 -1.82682766e+00 1.52846785e-01 -9.45096334e-01 -3.71649359e-01 0.00000000e+00 0.00000000e+00
ID0 -1.81982716e+00 1.53076290e-01 -9.62103519e-01 -3.71554889e-01 0.00000000e+00 0.00000000e+00
ID0 -1.81281551e+00 1.53334812e-01 -9.79106107e-01 -3.71448275e-01 0.00000000e+00 0.00000000e+00
ID0 -1.80579129e+00 1.53625912e-01 -9.96103510e-01 -3.71327975e-01 0.00000000e+00 0.00000000e+00
ID0 -1.79875292e+00 1.53954154e-01 -1.01309506e+00 -3.71192005e-01 0.00000000e+00 0.00000000e+00
ID0 -1.79169859e+00 1.54324705e-01 -1.03007998e+00 -3.71038099e-01 0.00000000e+00 0.00000000e+00
ID0 -1.78462619e+00 1.54744492e-01 -1.04705739e+00 -3.70863220e-01 0.00000000e+00 0.00000000e+00
ID0 -1.77753332e+00 1.55221095e-01 -1.06402626e+00 -3.70663995e-01 0.00000000e+00 0.00000000e+00
ID0 -1.77041714e+00 1.55764887e-01 -1.08098536e+00 -3.70435805e-01 0.00000000e+00 0.00000000e+00
ID0 -1.76327433e+00 1.56386809e-01 -1.09793327e+00 -3.70173678e-01 0.00000000e+00 0.00000000e+00
ID0 -1.75610098e+00 1.57102086e-01 -1.11486827e+00 -3.69870681e-01 0.00000000e+00 0.00000000e+00
ID0 -1.74889246e+00 1.57926890e-01 -1.13178833e+00 -3.69519259e-01 0.00000000e+00 0.00000000e+00
ID0 -1.74164325e+00 1.58884317e-01 -1.14869099e+00 -3.69108601e-01 0.00000000e+00 0.00000000e+00
ID0 -1.73434671e+00 1.60000684e-01 -1.16557328e+00 -3.68626053e-01 0.00000000e+00 0.00000000e+00
ID0 -1.72699469e+00 1.61315577e-01 -1.18243148e+00 -3.68052538e-01 0.00000000e+00 0.00000000e+00
ID0 -1.71957710e+00 1.62876593e-01 -1.19926092e+00 -3.67364398e-01 0.00000000e+00 0.00000000e+00
ID0 -1.71208101e+00 1.64759956e-01 -1.21605553e+00 -3.66523591e-01 0.00000000e+00 0.00000000e+00
ID0 -1.70448958e+00 1.67063911e-01 -1.23280726e+00 -3.65479186e-01 0.00000000e+00 0.00000000e+00
ID0 -1.69678018e+00 1.69942706e-01 -1.24950501e+00 -3.64149506e-01 0.00000000e+00 0.00000000e+00
ID0 -1.68892241e+00 1.73583579e-01 -1.26613342e+00 -3.62428099e-01 0.00000000e+00 0.00000000e+00
ID0 -1.68087683e+00 1.78170869e-01 -1.28267172e+00 -3.60195124e-01 0.00000000e+00 0.00000000e+00
ID0 -1.67259842e+00 1.83748241e-01 -1.29909464e+00 -3.57382106e-01 0.00000000e+00 0.00000000e+00
ID0 -1.66404493e+00 1.90151635e-01 -1.31537592e+00 -3.54016584e-01 0.00000000e+00 0.00000000e+00
ID0 -1.65518516e+00 1.97073890e-01 -1.33149252e+00 -3.50210320e-01 0.00000000e+00 0.00000000e+00
ID0 -1.64600243e+00 2.04228751e-01 -1.34742729e+00 -3.46086699e-01 0.00000000e+00 0.00000000e+00
ID0 -1.63649057e+00 2.11434662e-01 -1.36316779e+00 -3.41732015e-01 0.00000000e+00 0.00000000e+00
ID0 -1.62664940e+00 2.18611130e-01 -1.37870453e+00 -3.37186239e-01 0.00000000e+00 0.00000000e+00
ID0 -1.61648120e+00 2.25722009e-01 -1.39402922e+00 -3.32467985e-01 0.00000000e+00 0.00000000e+00
ID0 -1.60598938e+00 2.32750850e-01 -1.40913420e+00 -3.27585756e-01 0.00000000e+00 0.00000000e+00
ID0 -1.59517796e+00 2.39687655e-01 -1.42401209e+00 -3.22544903e-01 0.00000000e+00 0.00000000e+00
