0.2 	 61 	 0.6003
0.2 	 62 	 0.7084
0.2 	 63 	 0.8177
0.2 	 64 	 0.9144
0.2 	 65 	 0.986
0.2 	 66 	 2.0524
0.2 	 67 	 2.2055
0.2 	 68 	 2.4402
0.2 	 69 	 2.7512
0.2 	 70 	 3.1274
0.2 	 71 	 3.547
0.2 	 72 	 3.9735
0.2 	 73 	 4.3634
0.2 	 74 	 4.684
0.2 	 75 	 4.9286
0.2 	 76 	 5.1135
0.2 	 77 	 5.2618
0.2 	 78 	 5.3912
0.2 	 79 	 5.5102
0.2 	 80 	 5.6214
0.2 	 81 	 5.7249
0.2 	 82 	 5.82
0.2 	 83 	 5.906
0.2 	 84 	 5.9821
0.2 	 85 	 6.0476
0.2 	 86 	 6.1021
0.2 	 87 	 6.145
0.2 	 88 	 6.1759
0.2 	 89 	 6.1946
0.2 	 90 	 6.2008
0.21 	 0 	 8.7573
0.21 	 1 	 8.7477
0.21 	 2 	 8.719
0.21 	 3 	 8.6714
0.21 	 4 	 8.6049
0.21 	 5 	 8.5199
0.21 	 6 	 8.4169
0.21 	 7 	 8.2962
0.21 	 8 	 8.1588
0.21 	 9 	 8.0054
0.21 	 10 	 7.8372
0.21 	 11 	 7.6551
0.21 	 12 	 7.4593
0.21 	 13 	 7.245
0.21 	 14 	 6.9967
0.21 	 15 	 6.6821
0.21 	 16 	 6.2601
0.21 	 17 	 5.7087
0.21 	 18 	 5.0536
0.21 	 19 	 4.3624
0.21 	 20 	 3.7071
0.21 	 21 	 3.1323
0.21 	 22 	 2.6512
0.21 	 23 	 2.2579
0.21 	 24 	 1.9506
0.21 	 25 	 1.6096
0.21 	 26 	 1.3234
0.21 	 27 	 1.0817
0.21 	 28 	 0.8823
0.21 	 29 	 0.7167
0.21 	 30 	 0.5786
0.21 	 31 	 0.4636
0.21 	 32 	 0.3682
0.21 	 33 	 0.2896
0.21 	 34 	 0.2254
0.21 	 35 	 0.1732
0.21 	 36 	 0.1311
0.21 	 37 	 0.0973
0.21 	 38 	 0.0703
0.21 	 39 	 0.0491
0.21 	 40 	 0.0327
0.21 	 41 	 0.0205
0.21 	 42 	 0.0118
0.21 	 43 	 0.0062
0.21 	 44 	 0.0031
0.21 	 45 	 0.0021
0.21 	 46 	 0.0031
0.21 	 47 	 0.0062
0.21 	 48 	 0.0118
0.21 	 49 	 0.0205
0.21 	 50 	 0.0327
0.21 	 51 	 0.0491
0.21 	 52 	 0.0703
0.21 	 53 	 0.0973
0.21 	 54 	 0.1311
0.21 	 55 	 0.1732
0.21 	 56 	 0.2254
0.21 	 57 	 0.2896
0.21 	 58 	 0.3682
0.21 	 59 	 0.4636
0.21 	 60 	 0.5786
0.21 	 61 	 0.7167
0.21 	 62 	 0.8823
0.21 	 63 	 1.0817
0.21 	 64 	 1.3234
0.21 	 65 	 1.6096
0.21 	 66 	 1.9506
0.21 	 67 	 2.2579
0.21 	 68 	 2.6512
0.21 	 69 	 3.1323
0.21 	 70 	 3.7071
0.21 	 71 	 4.3624
0.21 	 72 	 5.0536
0.21 	 73 	 5.7087
0.21 	 74 	 6.2601
0.21 	 75 	 6.6821
0.21 	 76 	 6.9967
0.21 	 77 	 7.245
0.21 	 78 	 7.4593
0.21 	 79 	 7.6551
0.21 	 80 	 7.8372
0.21 	 81 	 8.0054
0.21 	 82 	 8.1588
0.21 	 83 	 8.2962
0.21 	 84 	 8.4169
0.21 	 85 	 8.5199
0.21 	 86 	 8.6049
0.21 	 87 	 8.6714
0.21 	 88 	 8.719
0.21 	 89 	 8.7477
0.21 	 90 	 8.7573
0.22 	 0 	 11.5661
0.22 	 1 	 11.5589
0.22 	 2 	 11.537
0.22 	 3 	 11.5
0.22 	 4 	 11.4474
0.22 	 5 	 11.3781
0.22 	 6 	 11.291
0.22 	 7 	 11.1849
0.22 	 8 	 11.0584
0.22 	 9 	 10.9101
0.22 	 10 	 10.7387
0.22 	 11 	 10.543
0.22 	 12 	 10.3216
0.22 	 13 	 10.0692
0.22 	 14 	 9.7694
0.22 	 15 	 9.3823
0.22 	 16 	 8.8462
0.22 	 17 	 8.1114
0.22 	 18 	 7.1932
0.22 	 19 	 6.186
0.22 	 20 	 5.2092
0.22 	 21 	 4.3458
0.22 	 22 	 3.6244
0.22 	 23 	 3.0367
0.22 	 24 	 2.585
0.22 	 25 	 2.3242
0.22 	 26 	 2.2033
0.22 	 27 	 2.1622
0.22 	 28 	 2.1592
0.22 	 29 	 0.6556
0.22 	 30 	 0.5289
0.22 	 31 	 0.4223
0.22 	 32 	 0.3336
0.22 	 33 	 0.2605
0.22 	 34 	 0.2009
0.22 	 35 	 0.1528
0.22 	 36 	 0.1141
0.22 	 37 	 0.0832
0.22 	 38 	 0.0589
0.22 	 39 	 0.0399
0.22 	 40 	 0.0256
0.22 	 41 	 0.0152
0.22 	 42 	 0.0082
0.22 	 43 	 0.0039
0.22 	 44 	 0.0017
0.22 	 45 	 0.0011
0.22 	 46 	 0.0017
0.22 	 47 	 0.0039
0.22 	 48 	 0.0082
0.22 	 49 	 0.0152
0.22 	 50 	 0.0256
0.22 	 51 	 0.0399
0.22 	 52 	 0.0589
0.22 	 53 	 0.0832
0.22 	 54 	 0.1141
0.22 	 55 	 0.1528
0.22 	 56 	 0.2009
0.22 	 57 	 0.2605
0.22 	 58 	 0.3336
0.22 	 59 	 0.4223
0.22 	 60 	 0.5289
0.22 	 61 	 0.6556
0.22 	 62 	 2.1592
0.22 	 63 	 2.1622
0.22 	 64 	 2.2033
0.22 	 65 	 2.3242
0.22 	 66 	 2.585
0.22 	 67 	 3.0367
0.22 	 68 	 3.6244
0.22 	 69 	 4.3458
0.22 	 70 	 5.2092
0.22 	 71 	 6.186
0.22 	 72 	 7.1932
0.22 	 73 	 8.1114
0.22 	 74 	 8.8462
0.22 	 75 	 9.3823
0.22 	 76 	 9.7694
0.22 	 77 	 10.0692
0.22 	 78 	 10.3216
0.22 	 79 	 10.543
0.22 	 80 	 10.7387
0.22 	 81 	 10.9101
0.22 	 82 	 11.0584
0.22 	 83 	 11.1849
0.22 	 84 	 11.291
0.22 	 85 	 11.3781
0.22 	 86 	 11.4474
0.22 	 87 	 11.5
0.22 	 88 	 11.537
0.22 	 89 	 11.5589
0.22 	 90 	 11.5661
0.23 	 0 	 12.7157
0.23 	 1 	 12.7144
0.23 	 2 	 12.7106
0.23 	 3 	 12.704
0.23 	 4 	 12.6943
0.23 	 5 	 12.6808
0.23 	 6 	 12.6628
0.23 	 7 	 12.6392
0.23 	 8 	 12.6087
0.23 	 9 	 12.5693
0.23 	 10 	 12.5189
0.23 	 11 	 12.4546
0.23 	 12 	 12.3727
0.23 	 13 	 12.2664
0.23 	 14 	 12.1181
0.23 	 15 	 11.8819
0.23 	 16 	 11.4702
0.23 	 17 	 10.7785
0.23 	 18 	 9.7686
0.23 	 19 	 8.5328
0.23 	 20 	 7.2468
0.23 	 21 	 6.0611
0.23 	 22 	 5.0459
0.23 	 23 	 4.2318
0.23 	 24 	 3.6524
0.23 	 25 	 3.2565
0.23 	 26 	 2.9906
0.23 	 27 	 2.8071
0.23 	 28 	 2.6643
0.23 	 29 	 2.5269
0.23 	 30 	 2.3693
0.23 	 31 	 2.1806
0.23 	 32 	 1.9661
0.23 	 33 	 1.7408
0.23 	 34 	 0.1616
0.23 	 35 	 0.1213
0.23 	 36 	 0.089
0.23 	 37 	 0.0632
0.23 	 38 	 0.0431
0.23 	 39 	 0.0278
0.23 	 40 	 0.0166
0.23 	 41 	 0.009
0.23 	 42 	 0.0043
0.23 	 43 	 0.0018
0.23 	 44 	 0.0006
0.23 	 45 	 0.0003
0.23 	 46 	 0.0006
0.23 	 47 	 0.0018
0.23 	 48 	 0.0043
0.23 	 49 	 0.009
0.23 	 50 	 0.0166
0.23 	 51 	 0.0278
0.23 	 52 	 0.0431
0.23 	 53 	 0.0632
0.23 	 54 	 0.089
0.23 	 55 	 0.1213
0.23 	 56 	 0.1616
0.23 	 57 	 1.7408
0.23 	 58 	 1.9661
0.23 	 59 	 2.1806
0.23 	 60 	 2.3693
0.23 	 61 	 2.5269
0.23 	 62 	 2.6643
0.23 	 63 	 2.8071
0.23 	 64 	 2.9906
0.23 	 65 	 3.2565
0.23 	 66 	 3.6524
0.23 	 67 	 4.2318
0.23 	 68 	 5.0459
0.23 	 69 	 6.0611
0.23 	 70 	 7.2468
0.23 	 71 	 8.5328
0.23 	 72 	 9.7686
0.23 	 73 	 10.7785
0.23 	 74 	 11.4702
0.23 	 75 	 11.8819
0.23 	 76 	 12.1181
0.23 	 77 	 12.2664
0.23 	 78 	 12.3727
0.23 	 79 	 12.4546
0.23 	 80 	 12.5189
0.23 	 81 	 12.5693
0.23 	 82 	 12.6087
0.23 	 83 	 12.6392
0.23 	 84 	 12.6628
0.23 	 85 	 12.6808
0.23 	 86 	 12.6943
0.23 	 87 	 12.704
0.23 	 88 	 12.7106
0.23 	 89 	 12.7144
0.23 	 90 	 12.7157
0.24 	 0 	 12.8223
0.24 	 1 	 12.8223
0.24 	 2 	 12.8222
0.24 	 3 	 12.8221
0.24 	 4 	 12.8218
0.24 	 5 	 12.8214
0.24 	 6 	 12.8209
0.24 	 7 	 12.8201
0.24 	 8 	 12.819
0.24 	 9 	 12.8173
0.24 	 10 	 12.8148
0.24 	 11 	 12.8111
0.24 	 12 	 12.8055
0.24 	 13 	 12.7958
0.24 	 14 	 12.7731
0.24 	 15 	 12.7045
0.24 	 16 	 12.5064
0.24 	 17 	 12.0444
0.24 	 18 	 11.2124
0.24 	 19 	 10.0469
0.24 	 20 	 8.7282
0.24 	 21 	 7.4513
0.24 	 22 	 6.3353
0.24 	 23 	 5.437
0.24 	 24 	 4.7373
0.24 	 25 	 4.1936
0.24 	 26 	 3.7603
0.24 	 27 	 3.3972
0.24 	 28 	 3.0729
0.24 	 29 	 2.7673
0.24 	 30 	 2.4715
0.24 	 31 	 2.186
0.24 	 32 	 1.915
0.24 	 33 	 1.6627
0.24 	 34 	 1.4308
0.24 	 35 	 1.2183
0.24 	 36 	 1.0233
0.24 	 37 	 0.0427
0.24 	 38 	 0.0276
0.24 	 39 	 0.0165
0.24 	 40 	 0.0089
0.24 	 41 	 0.0042
0.24 	 42 	 0.0017
0.24 	 43 	 0.0006
0.24 	 44 	 0.0001
0.24 	 45 	 0.0001
0.24 	 46 	 0.0001
0.24 	 47 	 0.0006
0.24 	 48 	 0.0017
0.24 	 49 	 0.0042
0.24 	 50 	 0.0089
0.24 	 51 	 0.0165
0.24 	 52 	 0.0276
0.24 	 53 	 0.0427
0.24 	 54 	 1.0233
0.24 	 55 	 1.2183
0.24 	 56 	 1.4308
0.24 	 57 	 1.6627
0.24 	 58 	 1.915
0.24 	 59 	 2.186
0.24 	 60 	 2.4715
0.24 	 61 	 2.7673
0.24 	 62 	 3.0729
0.24 	 63 	 3.3972
0.24 	 64 	 3.7603
0.24 	 65 	 4.1936
0.24 	 66 	 4.7373
0.24 	 67 	 5.437
0.24 	 68 	 6.3353
0.24 	 69 	 7.4513
0.24 	 70 	 8.7282
0.24 	 71 	 10.0469
0.24 	 72 	 11.2124
0.24 	 73 	 12.0444
0.24 	 74 	 12.5064
0.24 	 75 	 12.7045
0.24 	 76 	 12.7731
0.24 	 77 	 12.7958
0.24 	 78 	 12.8055
0.24 	 79 	 12.8111
0.24 	 80 	 12.8148
0.24 	 81 	 12.8173
0.24 	 82 	 12.819
0.24 	 83 	 12.8201
0.24 	 84 	 12.8209
0.24 	 85 	 12.8214
0.24 	 86 	 12.8218
0.24 	 87 	 12.8221
0.24 	 88 	 12.8222
0.24 	 89 	 12.8223
0.24 	 90 	 12.8223
0.25 	 0 	 12.8241
0.25 	 1 	 12.8241
0.25 	 2 	 12.8241
0.25 	 3 	 12.8241
0.25 	 4 	 12.8241
0.25 	 5 	 12.8241
0.25 	 6 	 12.8241
0.25 	 7 	 12.8241
0.25 	 8 	 12.8241
0.25 	 9 	 12.8241
0.25 	 10 	 12.8241
0.25 	 11 	 12.8241
0.25 	 12 	 12.824
0.25 	 13 	 12.8235
0.25 	 14 	 12.8187
0.25 	 15 	 12.7898
0.25 	 16 	 12.6711
0.25 	 17 	 12.3294
0.25 	 18 	 11.6202
0.25 	 19 	 10.5284
0.25 	 20 	 9.224
0.25 	 21 	 7.9348
0.25 	 22 	 6.8065
0.25 	 23 	 5.8775
0.25 	 24 	 5.1258
0.25 	 25 	 4.5101
0.25 	 26 	 3.9916
0.25 	 27 	 3.5401
0.25 	 28 	 3.1356
0.25 	 29 	 2.7669
0.25 	 30 	 2.4284
0.25 	 31 	 2.1181
0.25 	 32 	 1.8347
0.25 	 33 	 1.577
0.25 	 34 	 1.3426
0.25 	 35 	 1.129
0.25 	 36 	 0.9331
0.25 	 37 	 0.7527
0.25 	 38 	 0.5867
0.25 	 39 	 0.4361
0.25 	 40 	 0.0036
0.25 	 41 	 0.0014
0.25 	 42 	 0.0004
0.25 	 43 	 0.0001
0.25 	 44 	 0
0.25 	 45 	 0
0.25 	 46 	 0
0.25 	 47 	 0.0001
0.25 	 48 	 0.0004
0.25 	 49 	 0.0014
0.25 	 50 	 0.0036
0.25 	 51 	 0.4361
0.25 	 52 	 0.5867
0.25 	 53 	 0.7527
0.25 	 54 	 0.9331
0.25 	 55 	 1.129
0.25 	 56 	 1.3426
0.25 	 57 	 1.577
0.25 	 58 	 1.8347
0.25 	 59 	 2.1181
0.25 	 60 	 2.4284
0.25 	 61 	 2.7669
0.25 	 62 	 3.1356
0.25 	 63 	 3.5401
0.25 	 64 	 3.9916
0.25 	 65 	 4.5101
0.25 	 66 	 5.1258
0.25 	 67 	 5.8775
0.25 	 68 	 6.8065
0.25 	 69 	 7.9348
0.25 	 70 	 9.224
0.25 	 71 	 10.5284
0.25 	 72 	 11.6202
0.25 	 73 	 12.3294
0.25 	 74 	 12.6711
0.25 	 75 	 12.7898
0.25 	 76 	 12.8187
0.25 	 77 	 12.8235
0.25 	 78 	 12.824
0.25 	 79 	 12.8241
0.25 	 80 	 12.8241
0.25 	 81 	 12.8241
0.25 	 82 	 12.8241
0.25 	 83 	 12.8241
0.25 	 84 	 12.8241
0.25 	 85 	 12.8241
0.25 	 86 	 12.8241
0.25 	 87 	 12.8241
0.25 	 88 	 12.8241
0.25 	 89 	 12.8241
0.25 	 90 	 12.8241
0.26 	 0 	 12.8245
0.26 	 1 	 12.8245
0.26 	 2 	 12.8245
0.26 	 3 	 12.8245
0.26 	 4 	 12.8245
0.26 	 5 	 12.8245
0.26 	 6 	 12.8245
0.26 	 7 	 12.8245
0.26 	 8 	 12.8245
0.26 	 9 	 12.8245
0.26 	 10 	 12.8245
0.26 	 11 	 12.8245
0.26 	 12 	 12.8245
0.26 	 13 	 12.8244
0.26 	 14 	 12.8225
0.26 	 15 	 12.8072
0.26 	 16 	 12.7296
0.26 	 17 	 12.4661
0.26 	 18 	 11.8454
0.26 	 19 	 10.7969
0.26 	 20 	 9.4692
0.26 	 21 	 8.1202
0.26 	 22 	 6.9304
0.26 	 23 	 5.9529
0.26 	 24 	 5.165
0.26 	 25 	 4.5211
0.26 	 26 	 3.9789
0.26 	 27 	 3.5072
0.26 	 28 	 3.0862
0.26 	 29 	 2.7047
0.26 	 30 	 2.357
0.26 	 31 	 2.0404
0.26 	 32 	 1.7531
0.26 	 33 	 1.4931
0.26 	 34 	 1.2574
0.26 	 35 	 1.0428
0.26 	 36 	 0.8462
0.26 	 37 	 0.6656
0.26 	 38 	 0.5009
0.26 	 39 	 0.3546
0.26 	 40 	 0.2312
0.26 	 41 	 0.1352
0.26 	 42 	 0.0688
0.26 	 43 	 0
0.26 	 44 	 0
0.26 	 45 	 0
0.26 	 46 	 0
0.26 	 47 	 0
0.26 	 48 	 0.0688
0.26 	 49 	 0.1352
0.26 	 50 	 0.2312
0.26 	 51 	 0.3546
0.26 	 52 	 0.5009
0.26 	 53 	 0.6656
0.26 	 54 	 0.8462
0.26 	 55 	 1.0428
0.26 	 56 	 1.2574
0.26 	 57 	 1.4931
0.26 	 58 	 1.7531
0.26 	 59 	 2.0404
0.26 	 60 	 2.357
0.26 	 61 	 2.7047
0.26 	 62 	 3.0862
0.26 	 63 	 3.5072
0.26 	 64 	 3.9789
0.26 	 65 	 4.5211
0.26 	 66 	 5.165
0.26 	 67 	 5.9529
0.26 	 68 	 6.9304
0.26 	 69 	 8.1202
0.26 	 70 	 9.4692
0.26 	 71 	 10.7969
0.26 	 72 	 11.8454
0.26 	 73 	 12.4661
0.26 	 74 	 12.7296
0.26 	 75 	 12.8072
0.26 	 76 	 12.8225
0.26 	 77 	 12.8244
0.26 	 78 	 12.8245
0.26 	 79 	 12.8245
0.26 	 80 	 12.8245
0.26 	 81 	 12.8245
0.26 	 82 	 12.8245
0.26 	 83 	 12.8245
0.26 	 84 	 12.8245
0.26 	 85 	 12.8245
0.26 	 86 	 12.8245
0.26 	 87 	 12.8245
0.26 	 88 	 12.8245
0.26 	 89 	 12.8245
0.26 	 90 	 12.8245
0.27 	 0 	 12.825
0.27 	 1 	 12.825
0.27 	 2 	 12.825
0.27 	 3 	 12.825
0.27 	 4 	 12.825
0.27 	 5 	 12.825
0.27 	 6 	 12.825
0.27 	 7 	 12.825
0.27 	 8 	 12.825
0.27 	 9 	 12.825
0.27 	 10 	 12.825
0.27 	 11 	 12.825
0.27 	 12 	 12.825
0.27 	 13 	 12.8249
0.27 	 14 	 12.8242
0.27 	 15 	 12.8166
0.27 	 16 	 12.7679
0.27 	 17 	 12.5709
0.27 	 18 	 12.0393
0.27 	 19 	 11.0459
0.27 	 20 	 9.7021
0.27 	 21 	 8.2897
0.27 	 22 	 7.0311
0.27 	 23 	 6.0001
0.27 	 24 	 5.1758
0.27 	 25 	 4.5075
0.27 	 26 	 3.948
0.27 	 27 	 3.4629
0.27 	 28 	 3.031
0.27 	 29 	 2.6405
0.27 	 30 	 2.2858
0.27 	 31 	 1.9643
0.27 	 32 	 1.6738
0.27 	 33 	 1.4118
0.27 	 34 	 1.1749
0.27 	 35 	 0.9595
0.27 	 36 	 0.7624
0.27 	 37 	 0.5822
0.27 	 38 	 0.4202
0.27 	 39 	 0.2805
0.27 	 40 	 0.1685
0.27 	 41 	 0.0882
0.27 	 42 	 0.0387
0.27 	 43 	 0.0136
0.27 	 44 	 0.0037
0.27 	 45 	 0
0.27 	 46 	 0.0037
0.27 	 47 	 0.0136
0.27 	 48 	 0.0387
0.27 	 49 	 0.0882
0.27 	 50 	 0.1685
0.27 	 51 	 0.2805
0.27 	 52 	 0.4202
0.27 	 53 	 0.5822
0.27 	 54 	 0.7624
0.27 	 55 	 0.9595
0.27 	 56 	 1.1749
0.27 	 57 	 1.4118
0.27 	 58 	 1.6738
0.27 	 59 	 1.9643
0.27 	 60 	 2.2858
0.27 	 61 	 2.6405
0.27 	 62 	 3.031
0.27 	 63 	 3.4629
0.27 	 64 	 3.948
0.27 	 65 	 4.5075
0.27 	 66 	 5.1758
0.27 	 67 	 6.0001
0.27 	 68 	 7.0311
0.27 	 69 	 8.2897
0.27 	 70 	 9.7021
0.27 	 71 	 11.0459
0.27 	 72 	 12.0393
0.27 	 73 	 12.5709
0.27 	 74 	 12.7679
0.27 	 75 	 12.8166
0.27 	 76 	 12.8242
0.27 	 77 	 12.8249
0.27 	 78 	 12.825
0.27 	 79 	 12.825
0.27 	 80 	 12.825
0.27 	 81 	 12.825
0.27 	 82 	 12.825
0.27 	 83 	 12.825
0.27 	 84 	 12.825
0.27 	 85 	 12.825
0.27 	 86 	 12.825
0.27 	 87 	 12.825
0.27 	 88 	 12.825
0.27 	 89 	 12.825
0.27 	 90 	 12.825
0.28 	 0 	 12.8254
0.28 	 1 	 12.8254
0.28 	 2 	 12.8254
0.28 	 3 	 12.8254
0.28 	 4 	 12.8254
0.28 	 5 	 12.8254
0.28 	 6 	 12.8254
0.28 	 7 	 12.8254
0.28 	 8 	 12.8254
0.28 	 9 	 12.8254
0.28 	 10 	 12.8254
0.28 	 11 	 12.8254
0.28 	 12 	 12.8254
0.28 	 13 	 12.8254
0.28 	 14 	 12.8251
0.28 	 15 	 12.8216
0.28 	 16 	 12.7925
0.28 	 17 	 12.6503
0.28 	 18 	 12.206
0.28 	 19 	 11.2803
0.28 	 20 	 9.9334
0.28 	 21 	 8.4618
0.28 	 22 	 7.1334
0.28 	 23 	 6.0477
0.28 	 24 	 5.1864
0.28 	 25 	 4.4938
0.28 	 26 	 3.9172
0.28 	 27 	 3.419
0.28 	 28 	 2.9764
0.28 	 29 	 2.5773
0.28 	 30 	 2.2161
0.28 	 31 	 1.89
0.28 	 32 	 1.5967
0.28 	 33 	 1.3331
0.28 	 34 	 1.0952
0.28 	 35 	 0.879
0.28 	 36 	 0.6817
0.28 	 37 	 0.5027
0.28 	 38 	 0.3452
0.28 	 39 	 0.2147
0.28 	 40 	 0.1169
0.28 	 41 	 0.0535
0.28 	 42 	 0.0197
0.28 	 43 	 0.0055
0.28 	 44 	 0.0011
0.28 	 45 	 0.0003
0.28 	 46 	 0.0011
0.28 	 47 	 0.0055
0.28 	 48 	 0.0197
0.28 	 49 	 0.0535
0.28 	 50 	 0.1169
0.28 	 51 	 0.2147
0.28 	 52 	 0.3452
0.28 	 53 	 0.5027
0.28 	 54 	 0.6817
0.28 	 55 	 0.879
0.28 	 56 	 1.0952
0.28 	 57 	 1.3331
0.28 	 58 	 1.5967
0.28 	 59 	 1.89
0.28 	 60 	 2.2161
0.28 	 61 	 2.5773
0.28 	 62 	 2.9764
0.28 	 63 	 3.419
0.28 	 64 	 3.9172
0.28 	 65 	 4.4938
0.28 	 66 	 5.1864
0.28 	 67 	 6.0477
0.28 	 68 	 7.1334
0.28 	 69 	 8.4618
0.28 	 70 	 9.9334
0.28 	 71 	 11.2803
0.28 	 72 	 12.206
0.28 	 73 	 12.6503
0.28 	 74 	 12.7925
0.28 	 75 	 12.8216
0.28 	 76 	 12.8251
0.28 	 77 	 12.8254
0.28 	 78 	 12.8254
0.28 	 79 	 12.8254
0.28 	 80 	 12.8254
0.28 	 81 	 12.8254
0.28 	 82 	 12.8254
0.28 	 83 	 12.8254
0.28 	 84 	 12.8254
0.28 	 85 	 12.8254
0.28 	 86 	 12.8254
0.28 	 87 	 12.8254
0.28 	 88 	 12.8254
0.28 	 89 	 12.8254
0.28 	 90 	 12.8254
0.29 	 0 	 12.8258
0.29 	 1 	 12.8258
0.29 	 2 	 12.8258
0.29 	 3 	 12.8258
0.29 	 4 	 12.8258
0.29 	 5 	 12.8258
0.29 	 6 	 12.8258
0.29 	 7 	 12.8258
0.29 	 8 	 12.8258
0.29 	 9 	 12.8258
0.29 	 10 	 12.8258
0.29 	 11 	 12.8258
0.29 	 12 	 12.8258
0.29 	 13 	 12.8258
0.29 	 14 	 12.8258
0.29 	 15 	 12.8242
0.29 	 16 	 12.8077
0.29 	 17 	 12.7085
0.29 	 18 	 12.3465
0.29 	 19 	 11.4983
0.29 	 20 	 10.1618
0.29 	 21 	 8.6362
0.29 	 22 	 7.2376
0.29 	 23 	 6.0958
0.29 	 24 	 5.1971
0.29 	 25 	 4.4801
0.29 	 26 	 3.8867
0.29 	 27 	 3.3756
0.29 	 28 	 2.9226
0.29 	 29 	 2.5152
0.29 	 30 	 2.1478
0.29 	 31 	 1.8175
0.29 	 32 	 1.5218
0.29 	 33 	 1.2567
0.29 	 34 	 1.0179
0.29 	 35 	 0.8011
0.29 	 36 	 0.604
0.29 	 37 	 0.4276
0.29 	 38 	 0.2766
0.29 	 39 	 0.1581
0.29 	 40 	 0.0766
0.29 	 41 	 0.0299
0.29 	 42 	 0.0089
0.29 	 43 	 0.0019
0.29 	 44 	 0.0003
0.29 	 45 	 0
0.29 	 46 	 0.0003
0.29 	 47 	 0.0019
0.29 	 48 	 0.0089
0.29 	 49 	 0.0299
0.29 	 50 	 0.0766
0.29 	 51 	 0.1581
0.29 	 52 	 0.2766
0.29 	 53 	 0.4276
0.29 	 54 	 0.604
0.29 	 55 	 0.8011
0.29 	 56 	 1.0179
0.29 	 57 	 1.2567
0.29 	 58 	 1.5218
0.29 	 59 	 1.8175
0.29 	 60 	 2.1478
0.29 	 61 	 2.5152
0.29 	 62 	 2.9226
0.29 	 63 	 3.3756
0.29 	 64 	 3.8867
0.29 	 65 	 4.4801
0.29 	 66 	 5.1971
0.29 	 67 	 6.0958
0.29 	 68 	 7.2376
0.29 	 69 	 8.6362
0.29 	 70 	 10.1618
0.29 	 71 	 11.4983
0.29 	 72 	 12.3465
0.29 	 73 	 12.7085
0.29 	 74 	 12.8077
0.29 	 75 	 12.8242
0.29 	 76 	 12.8258
0.29 	 77 	 12.8258
0.29 	 78 	 12.8258
0.29 	 79 	 12.8258
0.29 	 80 	 12.8258
0.29 	 81 	 12.8258
0.29 	 82 	 12.8258
0.29 	 83 	 12.8258
0.29 	 84 	 12.8258
0.29 	 85 	 12.8258
0.29 	 86 	 12.8258
0.29 	 87 	 12.8258
0.29 	 88 	 12.8258
0.29 	 89 	 12.8258
0.29 	 90 	 12.8258
0.3 	 0 	 12.8263
0.3 	 1 	 12.8263
0.3 	 2 	 12.8263
0.3 	 3 	 12.8263
0.3 	 4 	 12.8263
0.3 	 5 	 12.8263
0.3 	 6 	 12.8263
0.3 	 7 	 12.8263
0.3 	 8 	 12.8263
0.3 	 9 	 12.8263
0.3 	 10 	 12.8263
0.3 	 11 	 12.8263
0.3 	 12 	 12.8263
0.3 	 13 	 12.8263
0.3 	 14 	 12.8263
0.3 	 15 	 12.8257
0.3 	 16 	 12.8167
0.3 	 17 	 12.7501
0.3 	 18 	 12.4623
0.3 	 19 	 11.6985
0.3 	 20 	 10.386
0.3 	 21 	 8.8126
0.3 	 22 	 7.3436
0.3 	 23 	 6.1445
0.3 	 24 	 5.2078
0.3 	 25 	 4.4665
0.3 	 26 	 3.8564
0.3 	 27 	 3.3327
0.3 	 28 	 2.8694
0.3 	 29 	 2.454
0.3 	 30 	 2.0808
0.3 	 31 	 1.7468
0.3 	 32 	 1.4489
0.3 	 33 	 1.1827
0.3 	 34 	 0.9431
0.3 	 35 	 0.7258
0.3 	 36 	 0.5296
0.3 	 37 	 0.3572
0.3 	 38 	 0.2154
0.3 	 39 	 0.1114
0.3 	 40 	 0.0469
0.3 	 41 	 0.0151
0.3 	 42 	 0.0035
0.3 	 43 	 0.0005
0.3 	 44 	 0
0.3 	 45 	 0
0.3 	 46 	 0
0.3 	 47 	 0.0005
0.3 	 48 	 0.0035
0.3 	 49 	 0.0151
0.3 	 50 	 0.0469
0.3 	 51 	 0.1114
0.3 	 52 	 0.2154
0.3 	 53 	 0.3572
0.3 	 54 	 0.5296
0.3 	 55 	 0.7258
0.3 	 56 	 0.9431
0.3 	 57 	 1.1827
0.3 	 58 	 1.4489
0.3 	 59 	 1.7468
0.3 	 60 	 2.0808
0.3 	 61 	 2.454
0.3 	 62 	 2.8694
0.3 	 63 	 3.3327
0.3 	 64 	 3.8564
0.3 	 65 	 4.4665
0.3 	 66 	 5.2078
0.3 	 67 	 6.1445
0.3 	 68 	 7.3436
0.3 	 69 	 8.8126
0.3 	 70 	 10.386
0.3 	 71 	 11.6985
0.3 	 72 	 12.4623
0.3 	 73 	 12.7501
0.3 	 74 	 12.8167
0.3 	 75 	 12.8257
0.3 	 76 	 12.8263
0.3 	 77 	 12.8263
0.3 	 78 	 12.8263
0.3 	 79 	 12.8263
0.3 	 80 	 12.8263
0.3 	 81 	 12.8263
0.3 	 82 	 12.8263
0.3 	 83 	 12.8263
0.3 	 84 	 12.8263
0.3 	 85 	 12.8263
0.3 	 86 	 12.8263
0.3 	 87 	 12.8263
0.3 	 88 	 12.8263
0.3 	 89 	 12.8263
0.3 	 90 	 12.8263
0.31 	 0 	 12.8268
0.31 	 1 	 12.8268
